val/loss,val/acc,val/acc_best,val/loss_best,epoch,step,lr_step,train/loss,train/acc,lr_epoch,train/acc_best,train/loss_best
0.6685728430747986,0.7804999947547913,0.7804999947547913,0.6685728430747986,0,45,,,,,,
,,,,0,49,0.0010000000474974513,,,,,
0.5926764607429504,0.8061000108718872,0.8061000108718872,0.5926764607429504,0,91,,,,,,
,,,,0,99,0.0010000000474974513,,,,,
0.6449326872825623,0.7865999937057495,0.8061000108718872,0.5926764607429504,0,137,,,,,,
,,,,0,149,0.0010000000474974513,,,,,
0.5961340665817261,0.8097000122070312,0.8097000122070312,0.5926764607429504,0,183,,,,,,
,,,,0,199,0.0010000000474974513,,,,,
0.5189877152442932,0.8317000269889832,0.8317000269889832,0.5189877152442932,0,229,,,,,,
,,,,0,249,0.0010000000474974513,,,,,
0.5353657603263855,0.835099995136261,0.835099995136261,0.5189877152442932,0,275,,,,,,
,,,,0,299,0.0010000000474974513,,,,,
0.5865595936775208,0.8276000022888184,0.835099995136261,0.5189877152442932,0,321,,,,,,
,,,,0,349,0.0010000000474974513,,,,,
0.5842893123626709,0.8109999895095825,0.835099995136261,0.5189877152442932,0,367,,,,,,
,,,,0,399,0.0010000000474974513,,,,,
0.5483377575874329,0.8319000005722046,0.835099995136261,0.5189877152442932,0,413,,,,,,
,,,,0,449,0.0010000000474974513,,,,,
0.5409879684448242,0.8338000178337097,0.835099995136261,0.5189877152442932,0,459,,,,,,
,,,,0,499,0.0010000000474974513,,,,,
0.5743247866630554,0.8313999772071838,0.835099995136261,0.5189877152442932,0,505,,,,,,
,,,,0,549,0.0010000000474974513,,,,,
0.5048797726631165,0.8452000021934509,0.8452000021934509,0.5048797726631165,0,551,,,,,,
0.5353808999061584,0.8456000089645386,0.8456000089645386,0.5048797726631165,0,597,,,,,,
,,,,0,599,0.0010000000474974513,,,,,
0.5701317191123962,0.8360999822616577,0.8456000089645386,0.5048797726631165,0,643,,,,,,
,,,,0,649,0.0010000000474974513,,,,,
0.5839285850524902,0.8219000101089478,0.8456000089645386,0.5048797726631165,0,689,,,,,,
,,,,0,699,0.0010000000474974513,,,,,
0.5126542448997498,0.8374000191688538,0.8456000089645386,0.5048797726631165,0,735,,,,,,
,,,,0,749,0.0010000000474974513,,,,,
0.5971137881278992,0.8384000062942505,0.8456000089645386,0.5048797726631165,0,781,,,,,,
,,,,0,799,0.0010000000474974513,,,,,
0.49897557497024536,0.8489999771118164,0.8489999771118164,0.49897557497024536,0,827,,,,,,
,,,,0,849,0.0010000000474974513,,,,,
0.5533124208450317,0.838100016117096,0.8489999771118164,0.49897557497024536,0,873,,,,,,
,,,,0,899,0.0010000000474974513,,,,,
0.5780916213989258,0.8436999917030334,0.8489999771118164,0.49897557497024536,0,919,,,,,,
,,,,0,937,,0.5678011775016785,0.8246999979019165,0.0009999909671023488,0.8246999979019165,0.5678011775016785
,,,,1,949,0.0010000000474974513,,,,,
0.4992346167564392,0.8496999740600586,0.8496999740600586,0.49897557497024536,1,983,,,,,,
,,,,1,999,0.0010000000474974513,,,,,
0.49670255184173584,0.8500999808311462,0.8500999808311462,0.49670255184173584,1,1029,,,,,,
,,,,1,1049,0.0010000000474974513,,,,,
0.5215480327606201,0.8438000082969666,0.8500999808311462,0.49670255184173584,1,1075,,,,,,
,,,,1,1099,0.0010000000474974513,,,,,
0.5330981016159058,0.8385000228881836,0.8500999808311462,0.49670255184173584,1,1121,,,,,,
,,,,1,1149,0.0010000000474974513,,,,,
0.4945457875728607,0.8497999906539917,0.8500999808311462,0.4945457875728607,1,1167,,,,,,
,,,,1,1199,0.0010000000474974513,,,,,
0.4999461770057678,0.8565000295639038,0.8565000295639038,0.4945457875728607,1,1213,,,,,,
,,,,1,1249,0.0010000000474974513,,,,,
0.5450955033302307,0.8446000218391418,0.8565000295639038,0.4945457875728607,1,1259,,,,,,
,,,,1,1299,0.0010000000474974513,,,,,
0.5410741567611694,0.8427000045776367,0.8565000295639038,0.4945457875728607,1,1305,,,,,,
,,,,1,1349,0.0010000000474974513,,,,,
0.5137494802474976,0.847000002861023,0.8565000295639038,0.4945457875728607,1,1351,,,,,,
0.5226935744285583,0.8482000231742859,0.8565000295639038,0.4945457875728607,1,1397,,,,,,
,,,,1,1399,0.0010000000474974513,,,,,
0.5446710586547852,0.8434000015258789,0.8565000295639038,0.4945457875728607,1,1443,,,,,,
,,,,1,1449,0.0010000000474974513,,,,,
0.4856471121311188,0.8579999804496765,0.8579999804496765,0.4856471121311188,1,1489,,,,,,
,,,,1,1499,0.0010000000474974513,,,,,
0.5290766954421997,0.8521999716758728,0.8579999804496765,0.4856471121311188,1,1535,,,,,,
,,,,1,1549,0.0010000000474974513,,,,,
0.540838897228241,0.8496999740600586,0.8579999804496765,0.4856471121311188,1,1581,,,,,,
,,,,1,1599,0.0010000000474974513,,,,,
0.5702335238456726,0.8292999863624573,0.8579999804496765,0.4856471121311188,1,1627,,,,,,
,,,,1,1649,0.0010000000474974513,,,,,
0.5016021132469177,0.8467000126838684,0.8579999804496765,0.4856471121311188,1,1673,,,,,,
,,,,1,1699,0.0010000000474974513,,,,,
0.5684250593185425,0.8522999882698059,0.8579999804496765,0.4856471121311188,1,1719,,,,,,
,,,,1,1749,0.0010000000474974513,,,,,
0.5143174529075623,0.8561000227928162,0.8579999804496765,0.4856471121311188,1,1765,,,,,,
,,,,1,1799,0.0010000000474974513,,,,,
0.5155110359191895,0.8514999747276306,0.8579999804496765,0.4856471121311188,1,1811,,,,,,
,,,,1,1849,0.0010000000474974513,,,,,
0.5449276566505432,0.8492000102996826,0.8579999804496765,0.4856471121311188,1,1857,,,,,,
,,,,1,1875,,0.4606247842311859,0.8629000186920166,0.0009999909671023488,0.8629000186920166,0.4606247842311859
,,,,2,1899,0.0010000000474974513,,,,,
0.5039799213409424,0.855400025844574,0.8579999804496765,0.4856471121311188,2,1921,,,,,,
,,,,2,1949,0.0010000000474974513,,,,,
0.4853510856628418,0.8575000166893005,0.8579999804496765,0.4853510856628418,2,1967,,,,,,
,,,,2,1999,0.0010000000474974513,,,,,
0.5172992944717407,0.8511999845504761,0.8579999804496765,0.4853510856628418,2,2013,,,,,,
,,,,2,2049,0.0010000000474974513,,,,,
0.5155887603759766,0.8483999967575073,0.8579999804496765,0.4853510856628418,2,2059,,,,,,
,,,,2,2099,0.0010000000474974513,,,,,
0.4888240694999695,0.859499990940094,0.859499990940094,0.4853510856628418,2,2105,,,,,,
